n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
110,37,13,97,0.11818181818181818,0.4781329712380405,37,0.33636363636363636,0.6334082930878188,0.9178785425516378,0.07584180970037371,0.26839008355217764,most_threat,5,10.0
126,23,12,114,0.09523809523809523,0.49180473488788473,23,0.18253968253968253,0.6485466187711987,0.7295864414199815,0.040730815730026744,0.32403618989320393,most_threat,5,10.0
58,19,7,51,0.1206896551724138,0.49554558240662655,19,0.3275862068965517,0.9392225352481715,0.6895897384742979,0.09957806145565776,0.3283536216240042,most_threat,5,10.0
164,59,13,151,0.07926829268292683,0.521825267083002,37,0.3597560975609756,0.7982339758042232,0.8753061261587709,0.19733380423594268,0.4375509827193657,most_threat,5,10.0
196,72,26,170,0.1326530612244898,0.47374129946300536,56,0.3673469387755102,0.7440088287515896,0.9199423441398751,0.020726381796409215,0.4741715195365572,most_threat,5,10.0
96,29,11,85,0.11458333333333333,0.48847811982925116,29,0.3020833333333333,0.7788939690323051,0.5487933718797873,0.04367479467852713,0.25645062176594513,most_threat,5,10.0
45,9,0,45,0.0,0.5810052207406534,9,0.2,0.6234542165927984,0.6571906058992161,0.03456499772533379,0.1851382911050541,most_threat,5,10.0
69,22,8,61,0.11594202898550725,0.4873159972068583,22,0.3188405797101449,0.7841955864393098,0.8758605776002378,0.07999166975604934,0.12896624635687612,most_threat,5,10.0
176,57,19,157,0.10795454545454546,0.4915379027059092,57,0.32386363636363635,0.6039377863443899,0.9503490482473085,0.08165945647539506,0.33837168316395566,most_threat,5,10.0
141,47,15,126,0.10638297872340426,0.5139402620442839,47,0.3333333333333333,0.7149618219485667,0.8005195208660427,0.0881601353029489,0.2381899439644759,most_threat,5,10.0
64,17,6,58,0.09375,0.5109040697017876,17,0.265625,0.8236390837842912,0.6264547572881172,0.08204666907787757,0.359137390589342,most_threat,5,10.0
111,48,24,87,0.21621621621621623,0.4406072534875135,48,0.43243243243243246,0.9808927679445772,0.8097481908291041,0.008461926108485746,0.4445031141206749,most_threat,5,10.0
39,9,3,36,0.07692307692307693,0.518763925598105,9,0.23076923076923078,0.6722372641437327,0.5210125878958037,0.007561059983017075,0.34643675249849876,most_threat,5,10.0
30,10,2,28,0.06666666666666667,0.5222051547076526,10,0.3333333333333333,0.8372763503805356,0.8835861271241381,0.12012503082316399,0.31644080564070437,most_threat,5,10.0
10,3,2,8,0.2,0.40282800939222324,3,0.3,0.9728005604578083,0.6542735144076619,0.09037333504007068,0.35001330706450984,most_threat,5,10.0
22,8,2,20,0.09090909090909091,0.5184775065561812,8,0.36363636363636365,0.6282673735775478,0.6905066016756038,0.1123554701689819,0.1772798786517236,most_threat,5,10.0
171,80,20,151,0.11695906432748537,0.4885660509474274,43,0.4678362573099415,0.9013824585702374,0.9067746712967295,0.21319915599035946,0.10113913121127625,most_threat,5,10.0
191,70,18,173,0.09424083769633508,0.5068193060467828,59,0.36649214659685864,0.9121574286881307,0.7681017028629205,0.07045505004966499,0.5880044330868243,most_threat,5,10.0
174,44,14,160,0.08045977011494253,0.5011890093466375,44,0.25287356321839083,0.7402883723872017,0.7146652228109939,0.060732616478582385,0.1390688423646184,most_threat,5,10.0
18,6,1,17,0.05555555555555555,0.5156307661326576,6,0.3333333333333333,0.6006253454523076,0.6947439577824717,0.13166154606167527,0.3274933539190254,most_threat,5,10.0
195,69,21,174,0.1076923076923077,0.49523687199900984,53,0.35384615384615387,0.8778163149559437,0.9062939487187348,0.10373911668993835,0.3327660232060894,most_threat,5,10.0
128,37,12,116,0.09375,0.5276136559300436,37,0.2890625,0.9671633523757412,0.6048466254150575,0.05739569870354119,0.3158994717169988,most_threat,5,10.0
20,4,1,19,0.05,0.5430890367116115,4,0.2,0.8231003558960464,0.6346551527155531,0.0530554833677245,0.2692561747136515,most_threat,5,10.0
78,26,9,69,0.11538461538461539,0.4796285110396863,26,0.3333333333333333,0.822198230368473,0.9923576137808275,0.0972173548254307,0.5223769536506222,most_threat,5,10.0
64,17,7,57,0.109375,0.4881540525653531,17,0.265625,0.796378757120938,0.888435777535156,0.10355444400350718,0.3108057973440514,most_threat,5,10.0
45,17,7,38,0.15555555555555556,0.4410172307929632,17,0.37777777777777777,0.9673058570809041,0.8827128283329382,0.0885806423329058,0.4737055774576404,most_threat,5,10.0
77,22,7,70,0.09090909090909091,0.5304430724597372,22,0.2857142857142857,0.9461648143021575,0.5127098227927038,0.04826350197925044,0.16696222220429865,most_threat,5,10.0
61,17,3,58,0.04918032786885246,0.5412563017986561,17,0.2786885245901639,0.6562440253862846,0.8112732268443239,0.09970568219424009,0.21506745164356808,most_threat,5,10.0
10,4,0,10,0.0,0.5589783213369696,4,0.4,0.811408763913181,0.689080815323924,0.14812371955098974,0.4151010617074547,most_threat,5,10.0
57,18,9,48,0.15789473684210525,0.47258082179732397,18,0.3157894736842105,0.6883479788467632,0.6223103043036395,0.13444892722694268,0.18470644168797953,most_threat,5,10.0
69,22,7,62,0.10144927536231885,0.4845512015728387,22,0.3188405797101449,0.6596827128210693,0.6531797480781512,0.008620242407296225,0.18467992376635836,most_threat,5,10.0
96,22,8,88,0.08333333333333333,0.5207249422953811,22,0.22916666666666666,0.9408786113153683,0.5141742112659913,0.02871993041864236,0.3568057229266693,most_threat,5,10.0
109,34,12,97,0.11009174311926606,0.49004766841161795,34,0.3119266055045872,0.6656504825258951,0.6814543149386996,0.16808653698642764,0.2951958146243422,most_threat,5,10.0
152,51,11,141,0.07236842105263158,0.518284963278229,50,0.3355263157894737,0.693708235546944,0.9235358414999975,0.011372689234309952,0.17505779965080354,most_threat,5,10.0
71,22,8,63,0.11267605633802817,0.4993584515550986,22,0.30985915492957744,0.9528823086258493,0.9039887421604438,0.08758239702777508,0.2135145171040203,most_threat,5,10.0
32,8,5,27,0.15625,0.43645183618862354,8,0.25,0.952144825101246,0.5033703079558177,0.077874323932885,0.3354488012034267,most_threat,5,10.0
71,33,12,59,0.16901408450704225,0.46825634110189646,33,0.4647887323943662,0.8948859837300471,0.9757729286109253,0.11355689913465601,0.17987144301427707,most_threat,5,10.0
89,28,10,79,0.11235955056179775,0.49307501737229037,28,0.3146067415730337,0.6980419140010918,0.9191706092146645,0.18333792796674908,0.2728103655495639,most_threat,5,10.0
50,19,9,41,0.18,0.4709777533174118,19,0.38,0.6069313269809521,0.6976010457496586,0.0504008091884011,0.2594687467335189,most_threat,5,10.0
151,41,12,139,0.07947019867549669,0.5232779040042073,41,0.271523178807947,0.7792325958050461,0.5643115289826011,0.045882969537731286,0.24967269745882828,most_threat,5,10.0
70,33,14,56,0.2,0.46208731283593857,33,0.4714285714285714,0.7970165799126028,0.9518032588810801,0.05485575459809091,0.4158241573483925,most_threat,5,10.0
200,69,20,180,0.1,0.5115675942595129,50,0.345,0.8984914983239274,0.7294658620657415,0.11478396267748314,0.08858474089566423,most_threat,5,10.0
183,75,23,160,0.12568306010928962,0.49236981906829114,54,0.4098360655737705,0.907416718825567,0.7756689604349902,0.05547958645137904,0.43412243151145274,most_threat,5,10.0
18,8,2,16,0.1111111111111111,0.5120457236785115,8,0.4444444444444444,0.9128916262087536,0.8758226525759458,0.030162063137172578,0.0820444058455287,most_threat,5,10.0
195,64,15,180,0.07692307692307693,0.509318701459465,53,0.3282051282051282,0.7028669469535399,0.9611244710655639,0.1618367760496823,0.23049985626047725,most_threat,5,10.0
96,39,11,85,0.11458333333333333,0.4802023420382853,26,0.40625,0.9736560656918267,0.6218231402998866,0.047782331010627,0.15034289544293447,most_threat,5,10.0
117,22,5,112,0.042735042735042736,0.522957070230778,22,0.18803418803418803,0.6039841363214495,0.7929307618611071,0.04355085538937242,0.7524382869778273,most_threat,5,10.0
52,24,10,42,0.19230769230769232,0.47302269995593493,24,0.46153846153846156,0.9246018216273348,0.7573170752885257,0.026839223022360713,0.21312070757522833,most_threat,5,10.0
120,25,7,113,0.058333333333333334,0.5251053223924843,25,0.20833333333333334,0.6003590389441326,0.6829048012695611,0.08372216847295944,0.2463450816546373,most_threat,5,10.0
187,55,15,172,0.08021390374331551,0.5240657785879286,46,0.29411764705882354,0.7810209316588937,0.7990519796229385,0.06015059149568348,0.48105980132488874,most_threat,5,10.0
91,26,8,83,0.08791208791208792,0.5076378165497656,26,0.2857142857142857,0.7446762965686217,0.9431411265760234,0.10754334373092299,0.15546335932864347,most_threat,5,10.0
70,16,2,68,0.02857142857142857,0.5390753704288783,16,0.22857142857142856,0.6255530312516445,0.6500608675189112,0.10213041275436165,0.16358098311560443,most_threat,5,10.0
48,11,4,44,0.08333333333333333,0.5043163990228919,11,0.22916666666666666,0.7839429321204072,0.6357500580205611,0.08602097431182038,0.0557305444468565,most_threat,5,10.0
164,43,19,145,0.11585365853658537,0.496585221660858,43,0.2621951219512195,0.8917066553772518,0.5875868676083023,0.18920235191474397,0.3165592773515041,most_threat,5,10.0
54,8,2,52,0.037037037037037035,0.5513943499852068,8,0.14814814814814814,0.757250225169717,0.5425034605189902,0.16078719715742384,0.28357564319063155,most_threat,5,10.0
19,5,3,16,0.15789473684210525,0.4464494923048989,5,0.2631578947368421,0.7059284702878429,0.7290213819077382,0.12556576888537224,0.06513645864502433,most_threat,5,10.0
127,29,11,116,0.08661417322834646,0.5002246501576492,29,0.2283464566929134,0.7047907808968197,0.6943510638112176,0.095285824727063,0.3019905770909004,most_threat,5,10.0
28,11,2,26,0.07142857142857142,0.48258371908266656,11,0.39285714285714285,0.8475622990721328,0.6499063376680455,0.07132255931846297,0.39037182204917503,most_threat,5,10.0
167,82,18,149,0.10778443113772455,0.5104194929240251,49,0.49101796407185627,0.9284713751285822,0.9656018315829347,0.1116685555845481,0.10159079098009516,most_threat,5,10.0
115,21,4,111,0.034782608695652174,0.5381448740279102,21,0.1826086956521739,0.6709012935047258,0.5265669987511414,0.06751837500919367,0.27983392576582,most_threat,5,10.0
128,41,12,116,0.09375,0.4894274611975289,41,0.3203125,0.6967673305808626,0.822366313601546,0.10093744616034898,0.4128134537143213,most_threat,5,10.0
107,42,14,93,0.1308411214953271,0.4765993549075026,42,0.3925233644859813,0.7292312360046952,0.9289322475521555,0.13929340356735526,0.15650465205284503,most_threat,5,10.0
67,15,9,58,0.13432835820895522,0.46532883829470273,15,0.22388059701492538,0.6548934691950895,0.6990729075724149,0.1281181948164161,0.20560299082269065,most_threat,5,10.0
65,25,9,56,0.13846153846153847,0.48270770546376945,25,0.38461538461538464,0.9194193172409031,0.6740157079650604,0.05004175579247624,0.18048484633873407,most_threat,5,10.0
133,32,13,120,0.09774436090225563,0.5042441135692151,32,0.24060150375939848,0.940258042606396,0.6491790991003423,0.06348230289259955,0.2910088748766783,most_threat,5,10.0
198,96,16,182,0.08080808080808081,0.5065872797617108,42,0.48484848484848486,0.9629034712766855,0.9592660762783192,0.1698314285096692,0.3497092553182739,most_threat,5,10.0
120,42,19,101,0.15833333333333333,0.4683926588755271,42,0.35,0.8987321517934426,0.8955699067165657,0.15662455076352186,0.3074101652329497,most_threat,5,10.0
43,6,4,39,0.09302325581395349,0.5162520875373112,6,0.13953488372093023,0.9654610477390702,0.5297363943084255,0.09900947853685582,0.3758546644544703,most_threat,5,10.0
49,13,5,44,0.10204081632653061,0.5026402587916021,13,0.2653061224489796,0.6593181895987704,0.5162656695291888,0.1128714923537118,0.15153651461651046,most_threat,5,10.0
38,9,3,35,0.07894736842105263,0.5054595990798754,9,0.23684210526315788,0.9748931446410247,0.5727452087171849,0.04132184803024942,0.23614905591405924,most_threat,5,10.0
55,14,5,50,0.09090909090909091,0.5295120016909247,14,0.2545454545454545,0.7281621868991756,0.6937719078043789,0.16449044415195502,0.48443121215825197,most_threat,5,10.0
33,12,6,27,0.18181818181818182,0.4188883271541575,12,0.36363636363636365,0.7204139065128722,0.5866422394436326,0.06691775779138727,0.3738595767934689,most_threat,5,10.0
65,27,10,55,0.15384615384615385,0.46522799405180826,27,0.4153846153846154,0.8250466840120579,0.8401683013417778,0.16868991347397913,0.15662502237898876,most_threat,5,10.0
114,28,5,109,0.043859649122807015,0.5463958474334223,28,0.24561403508771928,0.7249830297734075,0.8914064916135996,0.1616258509879437,0.6751912600612066,most_threat,5,10.0
106,36,11,95,0.10377358490566038,0.5012576448409041,36,0.33962264150943394,0.6108545249932812,0.9560187821425414,0.04861370534105092,0.25297992097362176,most_threat,5,10.0
34,12,7,27,0.20588235294117646,0.41403833811475,12,0.35294117647058826,0.8722169617533966,0.5993477706813872,0.060608311977097866,0.2727562078035799,most_threat,5,10.0
82,33,15,67,0.18292682926829268,0.46336771266969423,33,0.4024390243902439,0.8150821264906519,0.903499816841681,0.01675249267626042,0.1209379666849854,most_threat,5,10.0
197,50,14,183,0.07106598984771574,0.5106110755980514,40,0.25380710659898476,0.8584830909583772,0.5463338088669074,0.1298997152278834,0.24505906343184283,most_threat,5,10.0
132,25,8,124,0.06060606060606061,0.5074240926875199,25,0.1893939393939394,0.6629375556329425,0.5375863587893219,0.08184105820841696,0.15505469370988534,most_threat,5,10.0
109,42,17,92,0.1559633027522936,0.48148371505983373,42,0.3853211009174312,0.9664956361394837,0.8791032247165926,0.10416258183226933,0.12189020651788494,most_threat,5,10.0
50,13,4,46,0.08,0.5060790080273697,13,0.26,0.7026224666074588,0.8598034753633674,0.1449913331360626,0.4222250895635486,most_threat,5,10.0
15,7,0,15,0.0,0.4578045310739565,7,0.4666666666666667,0.6203084134842197,0.6183877755361495,0.03570715929036296,0.2776986535953731,most_threat,5,10.0
10,4,1,9,0.1,0.507525591325857,4,0.4,0.8122530180188315,0.6700391422297414,0.05605316744955284,0.48848396802105487,most_threat,5,10.0
50,25,3,47,0.06,0.5201298455756225,25,0.5,0.6889362431722303,0.9802471663539787,0.02348829271175591,0.29571118996376267,most_threat,5,10.0
136,26,10,126,0.07352941176470588,0.5220599822740166,26,0.19117647058823528,0.625836941918294,0.5635416060538461,0.04534062010814728,0.45370612110094805,most_threat,5,10.0
102,43,22,80,0.21568627450980393,0.45736324010891355,43,0.4215686274509804,0.903148351011684,0.8564557181622319,0.06692745095543692,0.42778685057969495,most_threat,5,10.0
142,54,11,131,0.07746478873239436,0.5073805627117085,30,0.38028169014084506,0.7281359847800062,0.9629919109390743,0.04158464206519215,0.7395117457079446,most_threat,5,10.0
109,17,4,105,0.03669724770642202,0.5363257106220852,17,0.1559633027522936,0.6624704184870817,0.588316464753629,0.07239415047935446,0.30240446493615847,most_threat,5,10.0
47,17,6,41,0.1276595744680851,0.4835349958804388,17,0.3617021276595745,0.6229585272613001,0.9120757766369361,0.03790745396306574,0.14634579335435785,most_threat,5,10.0
138,33,6,132,0.043478260869565216,0.5339978826388777,33,0.2391304347826087,0.6540943618460249,0.5848778754059225,0.028529113358697754,0.19654871965208923,most_threat,5,10.0
26,17,8,18,0.3076923076923077,0.3752128522851973,17,0.6538461538461539,0.8842760056955967,0.9543464606408021,0.0680666917897541,0.1482903008009647,most_threat,5,10.0
180,60,22,158,0.12222222222222222,0.4870845423420165,44,0.3333333333333333,0.9757151818843199,0.7117685202148858,0.15342188436977613,0.1573717671450913,most_threat,5,10.0
126,42,21,105,0.16666666666666666,0.475730693569865,42,0.3333333333333333,0.9129468210565285,0.541205305399775,0.08822549831303204,0.10232766648831179,most_threat,5,10.0
115,34,11,104,0.09565217391304348,0.5150226928314928,34,0.2956521739130435,0.6231805174758731,0.7496850718671222,0.005883134346563379,0.6518612859963514,most_threat,5,10.0
84,20,8,76,0.09523809523809523,0.5034123067673948,20,0.23809523809523808,0.957267920856674,0.6473032945732256,0.03823323567687647,0.4693177670863236,most_threat,5,10.0
165,51,17,148,0.10303030303030303,0.4885716234673733,51,0.3090909090909091,0.7790106546806059,0.7922227253552084,0.09400815920781395,0.5794421266943024,most_threat,5,10.0
69,14,3,66,0.043478260869565216,0.5480810455506873,14,0.2028985507246377,0.626920798415401,0.6304798952105781,0.09877707056737221,0.3872646712183091,most_threat,5,10.0
181,60,11,170,0.06077348066298342,0.5227822707438268,37,0.3314917127071823,0.6303668512047437,0.7980701790393567,0.15396507193854606,0.3828900988788609,most_threat,5,10.0
178,45,11,167,0.06179775280898876,0.53184151787216,45,0.25280898876404495,0.6963425064975358,0.5201735188987964,0.07511677734329451,0.2138510984362676,most_threat,5,10.0
159,49,16,143,0.10062893081761007,0.49183558363226243,41,0.3081761006289308,0.8051366778092084,0.6283599115010947,0.053076891359620466,0.22815131646166406,most_threat,5,10.0
117,56,11,106,0.09401709401709402,0.4808538363406585,45,0.47863247863247865,0.7061444844202953,0.916846492606016,0.07900731336999943,0.2428550897912664,most_threat,5,10.0
44,14,4,40,0.09090909090909091,0.4955572433591175,14,0.3181818181818182,0.8897291292338136,0.6112648856236607,0.11999490329307073,0.3599694483348103,most_threat,5,10.0
53,24,7,46,0.1320754716981132,0.48375653019894294,24,0.4528301886792453,0.9201146917237374,0.8041682699421484,0.07839627984226966,0.4665211693160781,most_threat,5,10.0
169,41,9,160,0.05325443786982249,0.5255039262696549,41,0.24260355029585798,0.658926330311133,0.6629757980767239,0.0338866486971501,0.034532092349067546,most_threat,5,10.0
120,35,8,112,0.06666666666666667,0.5182275650658471,35,0.2916666666666667,0.6410063163878081,0.8068684277863872,0.05423374337822404,0.4180933114275709,most_threat,5,10.0
59,25,7,52,0.11864406779661017,0.4629137732877903,25,0.423728813559322,0.7642018791034805,0.9907147732928039,0.12431747420521896,0.06813595717810199,most_threat,5,10.0
157,46,10,147,0.06369426751592357,0.5357386438921462,38,0.2929936305732484,0.6750193809026563,0.7578289829253101,0.04877639595992275,0.29293833016467435,most_threat,5,10.0
15,4,0,15,0.0,0.5585705667337051,4,0.26666666666666666,0.672844944643746,0.9852923420988774,0.041842363124893624,0.2683571061298001,most_threat,5,10.0
139,47,20,119,0.14388489208633093,0.4674331548635698,47,0.3381294964028777,0.8515449912337852,0.6455700886513243,0.07073373595525062,0.1510618187308114,most_threat,5,10.0
41,15,6,35,0.14634146341463414,0.4381695650295649,15,0.36585365853658536,0.6092817710752724,0.8167118920336751,0.09619604470842143,0.10538101808638416,most_threat,5,10.0
166,52,16,150,0.0963855421686747,0.5055673810317584,46,0.3132530120481928,0.648747908965965,0.8354930009975345,0.056125677359069696,0.3074626922038586,most_threat,5,10.0
110,54,25,85,0.22727272727272727,0.4312142410890674,44,0.4909090909090909,0.9415267897251172,0.8046512182161447,0.22903835989676996,0.05696677239294566,most_threat,5,10.0
13,4,3,10,0.23076923076923078,0.3999302266411385,4,0.3076923076923077,0.8403718910044178,0.6529467080534982,0.0982968020713671,0.3426944743490735,most_threat,5,10.0
115,21,7,108,0.06086956521739131,0.5261659162280833,21,0.1826086956521739,0.6208294064893645,0.5415915921724834,0.11013638630598067,0.40444760741504443,most_threat,5,10.0
51,21,8,43,0.1568627450980392,0.47265148896175385,21,0.4117647058823529,0.8262476909261033,0.698847108820767,0.20332536697350154,0.29762609244832355,most_threat,5,10.0
74,39,21,53,0.28378378378378377,0.39821574529174636,39,0.527027027027027,0.9686399765961528,0.8896694155177267,0.015330520211784026,0.23024967006518687,most_threat,5,10.0
72,12,1,71,0.013888888888888888,0.5421203460723896,12,0.16666666666666666,0.651658921096327,0.6650297197204382,0.11017863882425671,0.29432606599593125,most_threat,5,10.0
106,35,10,96,0.09433962264150944,0.49134609574349003,26,0.330188679245283,0.8365527614691746,0.7728425110313196,0.06443522021402542,0.09876446703501551,most_threat,5,10.0
101,25,5,96,0.04950495049504951,0.5188979412996845,25,0.24752475247524752,0.8642051736361342,0.663734983865877,0.14033520919602116,0.3878270752923166,most_threat,5,10.0
50,15,4,46,0.08,0.5019034038258792,15,0.3,0.7423917611768094,0.637354388002155,0.10658068995969752,0.3441425776278356,most_threat,5,10.0
86,32,13,73,0.1511627906976744,0.5036811548644221,32,0.37209302325581395,0.9682308788319748,0.7750520886542703,0.18891764802652913,0.49636686943929437,most_threat,5,10.0
43,9,5,38,0.11627906976744186,0.5139961324602913,9,0.20930232558139536,0.7104377793930848,0.5852533324677238,0.12918937111824988,0.42857996240534474,most_threat,5,10.0
87,41,13,74,0.14942528735632185,0.47024006244961264,35,0.47126436781609193,0.8573663363047581,0.9369783872354864,0.049768613820443924,0.12569448713578585,most_threat,5,10.0
175,44,16,159,0.09142857142857143,0.49478581629731977,37,0.25142857142857145,0.9302504996627836,0.5726119869500601,0.14982797565719172,0.2385187405524094,most_threat,5,10.0
170,37,10,160,0.058823529411764705,0.5241594120116593,37,0.21764705882352942,0.611288058196282,0.6145081375575954,0.06045000384382631,0.032843423754406166,most_threat,5,10.0
113,36,9,104,0.07964601769911504,0.5172083738311397,36,0.3185840707964602,0.6017208555044299,0.991704532677885,0.02500081996690656,0.32273967066177495,most_threat,5,10.0
39,21,10,29,0.2564102564102564,0.4245177690892359,21,0.5384615384615384,0.9726750419932652,0.8288193998549633,0.08742839996361045,0.6030971084658189,most_threat,5,10.0
101,52,17,84,0.16831683168316833,0.4373735404744165,34,0.5148514851485149,0.9499242352761609,0.9903563707468543,0.11624620525336439,0.13553518322150912,most_threat,5,10.0
77,18,9,68,0.11688311688311688,0.5063675281744466,18,0.23376623376623376,0.7334613156403075,0.6153096401735709,0.03476508556213466,0.18155831068767347,most_threat,5,10.0
143,52,19,124,0.13286713286713286,0.4881806339268087,52,0.36363636363636365,0.6515463562010981,0.9210006223136017,0.0274927103661362,0.018597194574764758,most_threat,5,10.0
39,15,7,32,0.1794871794871795,0.477311500901579,15,0.38461538461538464,0.9627164239201967,0.6796388744234336,0.05808826637763635,0.14634861090057694,most_threat,5,10.0
183,52,21,162,0.11475409836065574,0.48948351209415153,52,0.28415300546448086,0.7711362426929608,0.6770739609990466,0.16024124199455478,0.23317118827628347,most_threat,5,10.0
147,45,22,125,0.14965986394557823,0.47030813498119023,45,0.30612244897959184,0.7306830646418696,0.9679684389468477,0.11455524159482947,0.45344736671165875,most_threat,5,10.0
95,40,15,80,0.15789473684210525,0.4598804828960144,40,0.42105263157894735,0.7615503420379969,0.8651590366127145,0.0312891945065302,0.13537862921730992,most_threat,5,10.0
79,31,9,70,0.11392405063291139,0.48758230314397993,31,0.3924050632911392,0.8932696954578694,0.9593218919996426,0.13663663381421626,0.5547045792911566,most_threat,5,10.0
77,35,17,60,0.22077922077922077,0.4463114622357519,35,0.45454545454545453,0.9211838466717635,0.841075948172834,0.06974018159211334,0.19202251846386809,most_threat,5,10.0
17,8,5,12,0.29411764705882354,0.4088274629205682,8,0.47058823529411764,0.9657451496418583,0.9334655625526417,0.16442651292241245,0.09615544931106644,most_threat,5,10.0
187,57,14,173,0.0748663101604278,0.5146609128774599,43,0.3048128342245989,0.6834436480758321,0.863615049489085,0.1318220584271187,0.34376813431549336,most_threat,5,10.0
178,70,14,164,0.07865168539325842,0.5049246231560359,47,0.39325842696629215,0.6786693258165652,0.9859879001442038,0.047595770370028524,0.23818584428143455,most_threat,5,10.0
114,48,16,98,0.14035087719298245,0.467937984102817,46,0.42105263157894735,0.7181192257701032,0.9161188543274743,0.05361998571316654,0.22017888214666728,most_threat,5,10.0
181,61,23,158,0.1270718232044199,0.4995922987139819,53,0.3370165745856354,0.8357902739151548,0.6297381994402727,0.0940175682064517,0.22064475776159206,most_threat,5,10.0
71,24,9,62,0.1267605633802817,0.4713270007039954,24,0.3380281690140845,0.8255409180495329,0.5674460328515284,0.03284542580243643,0.14295910853789895,most_threat,5,10.0
159,49,15,144,0.09433962264150944,0.5220234230643583,49,0.3081761006289308,0.7522536866353087,0.6798323279084993,0.09833030230948256,0.2856240832281229,most_threat,5,10.0
123,58,17,106,0.13821138211382114,0.477795342039243,38,0.4715447154471545,0.9254707085869796,0.9068415992830303,0.09908842283994207,0.2336732927698757,most_threat,5,10.0
52,15,3,49,0.057692307692307696,0.5487689386781718,15,0.28846153846153844,0.9043578501060391,0.7131774016778029,0.18342895988710936,0.07774125833367003,most_threat,5,10.0
60,27,10,50,0.16666666666666666,0.4681601539623772,22,0.45,0.9128954492511563,0.9098009950990411,0.08744517853224985,0.19073172148553183,most_threat,5,10.0
79,26,7,72,0.08860759493670886,0.5111771522671996,26,0.3291139240506329,0.6831600436760583,0.8200631521502043,0.019403547441885886,0.3750028893263262,most_threat,5,10.0
71,30,11,60,0.15492957746478872,0.48072685458037434,30,0.4225352112676056,0.7946046000765307,0.9016741185229228,0.0759695572104181,0.15774438614347625,most_threat,5,10.0
182,65,11,171,0.06043956043956044,0.5300447697063886,40,0.35714285714285715,0.7448699066884119,0.8432606070158684,0.11869183963795663,0.17813775204645962,most_threat,5,10.0
52,18,6,46,0.11538461538461539,0.49123197213972064,18,0.34615384615384615,0.8695440250463755,0.6062970872766559,0.038437665751017404,0.4226232047829997,most_threat,5,10.0
76,21,9,67,0.11842105263157894,0.49297841731976466,21,0.27631578947368424,0.9558038256472643,0.7056916605104877,0.14933784834257624,0.13207476424252843,most_threat,5,10.0
107,22,7,100,0.06542056074766354,0.5186063186333043,22,0.205607476635514,0.7725054912946697,0.6794427953775999,0.09396817930808816,0.6753438414279975,most_threat,5,10.0
197,33,7,190,0.03553299492385787,0.538208046563165,33,0.16751269035532995,0.656533444344499,0.5220409370406558,0.1380683361018091,0.14537862619466682,most_threat,5,10.0
169,79,22,147,0.1301775147928994,0.4919040619399689,55,0.46745562130177515,0.8938087661610543,0.9110361231885347,0.0423231870899946,0.5374241767386286,most_threat,5,10.0
181,53,29,152,0.16022099447513813,0.4731143380225976,53,0.292817679558011,0.9037220525006913,0.7210889612542679,0.1898319445587482,0.13366527730627145,most_threat,5,10.0
197,76,15,182,0.07614213197969544,0.5146446452009072,38,0.38578680203045684,0.772381983317818,0.8324938244857287,0.04552801971620652,0.4924102402202887,most_threat,5,10.0
161,50,21,140,0.13043478260869565,0.4955537015037916,50,0.3105590062111801,0.830862665898655,0.699228027191704,0.04795087625268744,0.08204001386940987,most_threat,5,10.0
113,47,13,100,0.11504424778761062,0.4755234916513894,47,0.415929203539823,0.7536102219899197,0.63021569239781,0.027428460444111378,0.33386509060355274,most_threat,5,10.0
55,23,8,47,0.14545454545454545,0.49016412432282497,23,0.41818181818181815,0.7396168748212841,0.9290810769755216,0.05844585105481935,0.35172002976261874,most_threat,5,10.0
142,59,12,130,0.08450704225352113,0.5328236347508788,47,0.4154929577464789,0.8146859062499336,0.7477054677770449,0.11405132846696894,0.21736847158629877,most_threat,5,10.0
94,37,18,76,0.19148936170212766,0.4443532318471952,37,0.39361702127659576,0.85274832837631,0.7330917791456997,0.06411091068078012,0.1987403465208824,most_threat,5,10.0
191,39,10,181,0.05235602094240838,0.5216501551112327,39,0.20418848167539266,0.6263402015275278,0.5406825282230774,0.046879368850642256,0.22221258012684506,most_threat,5,10.0
199,53,12,187,0.06030150753768844,0.5104236198588631,53,0.2663316582914573,0.6069673932901432,0.67205330841355,0.07841889933635929,0.5728392538810572,most_threat,5,10.0
199,53,19,180,0.09547738693467336,0.4998657140389559,49,0.2663316582914573,0.6328004981599197,0.8529817717115014,0.14779448920665053,0.1453426040916854,most_threat,5,10.0
10,7,3,7,0.3,0.38182125577229453,7,0.7,0.9604124511392786,0.6528114314348896,0.013394597339006739,0.19471240374449805,most_threat,5,10.0
107,29,10,97,0.09345794392523364,0.5008446102471816,29,0.27102803738317754,0.8639421995965344,0.5255533095114853,0.09480764548971539,0.1281352094317723,most_threat,5,10.0
61,13,1,60,0.01639344262295082,0.5200148196927399,13,0.21311475409836064,0.6017559975222688,0.5440207163513606,0.07593706297960952,0.45393916486426683,most_threat,5,10.0
19,6,2,17,0.10526315789473684,0.520053920544829,6,0.3157894736842105,0.6767257607147386,0.7432602281442378,0.17315429090345497,0.35922614894119037,most_threat,5,10.0
